r(3853,0,0,0,0)
w(2297,1,0,1,1)
r(1704,0,0,2,2)
w(486,1,0,3,3)
r(40,0,0,4,4)
r(31,0,0,5,5)
r(13,0,0,6,6)
w(1,1,0,7,7)
w(6348,1,0,8,8)
r(51,0,0,9,9)
r(84,0,0,10,10)
r(132,0,0,11,11)
w(3,1,0,12,12)
w(70,1,0,13,13)
w(94,1,0,14,14)
w(10,1,0,15,15)
r(26,0,0,16,16)
w(0,1,0,17,17)
w(13,1,0,18,18)
w(11,1,0,19,19)
r(0,1,0,20,20)
r(761,0,0,21,21)
w(68,1,0,22,22)
r(14,0,0,23,23)
w(16,1,0,24,24)
r(25,0,0,25,25)
r(893,0,0,26,26)
r(4854,0,0,27,27)
w(674,1,0,28,28)
w(20,1,0,29,29)
w(220,1,0,30,30)
w(4,1,0,31,31)
w(0,2,0,32,32)
r(13,1,0,33,33)
r(7021,0,0,34,34)
w(285,1,0,35,35)
w(659,1,0,36,36)
w(2678,1,0,37,37)
r(772,0,0,38,38)
w(112,1,0,39,39)
r(17,0,0,40,40)
w(8670,1,0,41,41)
w(2153,1,0,42,42)
w(12,1,0,43,43)
r(1,1,0,44,44)
w(46,1,0,45,45)
w(1,2,0,46,46)
r(71,0,0,47,47)
w(1132,1,0,48,48)
w(218,1,0,49,49)
r(1,2,1,0,0)
w(2921,1,1,1,1)
r(2,0,1,2,2)
r(10,1,1,3,3)
r(766,0,1,4,4)
r(1,2,1,5,5)
w(597,1,1,6,6)
w(4706,1,1,7,7)
r(179,0,1,8,8)
w(1176,1,1,9,9)
w(608,1,1,10,10)
r(5901,0,1,11,11)
r(451,0,1,12,12)
r(46,1,1,13,13)
w(527,1,1,14,14)
w(8,1,1,15,15)
r(2191,0,1,16,16)
w(127,1,1,17,17)
w(71,1,1,18,18)
w(2620,1,1,19,19)
r(3,1,1,20,20)
r(1,2,1,21,21)
r(8,1,1,22,22)
r(1438,0,1,23,23)
w(4,2,1,24,24)
r(0,2,1,25,25)
w(2956,1,1,26,26)
w(1009,1,1,27,27)
r(68,1,1,28,28)
r(550,0,1,29,29)
r(219,0,1,30,30)
r(6,0,1,31,31)
w(1442,1,1,32,32)
w(9,1,1,33,33)
w(4,3,1,34,34)
r(6060,0,1,35,35)
w(6127,1,1,36,36)
w(6636,1,1,37,37)
r(0,2,1,38,38)
w(1844,1,1,39,39)
r(105,0,1,40,40)
w(160,1,1,41,41)
w(1,3,1,42,42)
w(0,3,1,43,43)
w(40,1,1,44,44)
r(4217,0,1,45,45)
r(105,0,1,46,46)
r(42,0,1,47,47)
r(661,0,1,48,48)
w(811,1,1,49,49)
w(6,1,2,0,0)
w(6966,1,2,1,1)
r(8,1,2,2,2)
w(1039,1,2,3,3)
w(0,4,2,4,4)
w(0,5,2,5,5)
w(494,1,2,6,6)
r(4,3,2,7,7)
r(11,1,2,8,8)
r(2773,0,2,9,9)
r(3,1,2,10,10)
r(2,0,2,11,11)
w(118,1,2,12,12)
w(9,2,2,13,13)
w(0,6,2,14,14)
w(7590,1,2,15,15)
w(94,2,2,16,16)
r(20,1,2,17,17)
r(7,0,2,18,18)
r(7783,0,2,19,19)
w(8,2,2,20,20)
r(1,3,2,21,21)
r(983,0,2,22,22)
r(0,6,2,23,23)
r(914,0,2,24,24)
w(9,3,2,25,25)
r(50,0,2,26,26)
w(312,1,2,27,27)
r(524,0,2,28,28)
r(7,0,2,29,29)
w(11,2,2,30,30)
r(1,3,2,31,31)
r(164,0,2,32,32)
r(10,1,2,33,33)
w(15,1,2,34,34)
w(416,1,2,35,35)
r(2010,0,2,36,36)
w(17,1,2,37,37)
r(681,0,2,38,38)
r(5031,0,2,39,39)
w(3,2,2,40,40)
r(171,0,2,41,41)
r(0,6,2,42,42)
w(2665,1,2,43,43)
r(8,2,2,44,44)
r(126,0,2,45,45)
r(28,0,2,46,46)
w(0,7,2,47,47)
w(156,1,2,48,48)
w(318,1,2,49,49)
r(4,3,3,0,0)
w(31,1,3,1,1)
r(0,7,3,2,2)
w(988,1,3,3,3)
r(63,0,3,4,4)
w(8623,1,3,5,5)
r(986,0,3,6,6)
r(52,0,3,7,7)
w(0,8,3,8,8)
r(207,0,3,9,9)
r(1520,0,3,10,10)
r(6817,0,3,11,11)
w(16,2,3,12,12)
r(27,0,3,13,13)
w(5,1,3,14,14)
w(869,1,3,15,15)
r(4324,0,3,16,16)
w(2228,1,3,17,17)
r(141,0,3,18,18)
w(7108,1,3,19,19)
w(0,9,3,20,20)
r(90,0,3,21,21)
r(55,0,3,22,22)
r(33,0,3,23,23)
r(8,2,3,24,24)
r(0,9,3,25,25)
w(100,1,3,26,26)
w(235,1,3,27,27)
r(8262,0,3,28,28)
w(11,3,3,29,29)
r(1911,0,3,30,30)
r(80,0,3,31,31)
r(1,3,3,32,32)
r(36,0,3,33,33)
r(777,0,3,34,34)
w(6280,1,3,35,35)
w(3441,1,3,36,36)
w(319,1,3,37,37)
r(27,0,3,38,38)
r(103,0,3,39,39)
w(5,2,3,40,40)
r(68,1,3,41,41)
w(0,10,3,42,42)
r(155,0,3,43,43)
r(0,10,3,44,44)
r(498,0,3,45,45)
w(238,1,3,46,46)
w(7,1,3,47,47)
r(418,0,3,48,48)
w(32,1,3,49,49)
w(18,1,4,0,0)
w(0,11,4,1,1)
r(13,1,4,2,2)
w(3,3,4,3,3)
r(2,0,4,4,4)
r(2722,0,4,5,5)
w(5274,1,4,6,6)
r(1876,0,4,7,7)
r(8,2,4,8,8)
r(0,11,4,9,9)
r(44,0,4,10,10)
w(652,1,4,11,11)
r(6,1,4,12,12)
w(41,1,4,13,13)
r(82,0,4,14,14)
r(0,11,4,15,15)
r(0,11,4,16,16)
r(0,11,4,17,17)
w(4,4,4,18,18)
w(3,4,4,19,19)
w(3877,1,4,20,20)
w(14,1,4,21,21)
w(41,2,4,22,22)
w(1671,1,4,23,23)
r(2,0,4,24,24)
r(6,1,4,25,25)
w(467,1,4,26,26)
w(625,1,4,27,27)
r(9688,0,4,28,28)
r(3,4,4,29,29)
r(267,0,4,30,30)
w(472,1,4,31,31)
w(8808,1,4,32,32)
w(185,1,4,33,33)
w(3252,1,4,34,34)
w(1764,1,4,35,35)
r(140,0,4,36,36)
w(333,1,4,37,37)
r(1109,0,4,38,38)
r(25,0,4,39,39)
r(4027,0,4,40,40)
w(14,2,4,41,41)
w(21,1,4,42,42)
w(300,1,4,43,43)
r(419,0,4,44,44)
r(192,0,4,45,45)
r(1,3,4,46,46)
w(831,1,4,47,47)
w(2746,1,4,48,48)
r(6033,0,4,49,49)
r(289,0,5,0,0)
r(2308,0,5,1,1)
r(210,0,5,2,2)
r(4044,0,5,3,3)
r(6406,0,5,4,4)
r(3385,0,5,5,5)
r(4,4,5,6,6)
w(3,5,5,7,7)
w(6141,1,5,8,8)
w(8051,1,5,9,9)
r(5,2,5,10,10)
w(339,1,5,11,11)
r(28,0,5,12,12)
w(1319,1,5,13,13)
r(3330,0,5,14,14)
w(81,1,5,15,15)
w(229,1,5,16,16)
r(115,0,5,17,17)
r(42,0,5,18,18)
w(108,1,5,19,19)
w(0,12,5,20,20)
r(5,2,5,21,21)
w(3967,1,5,22,22)
w(5,3,5,23,23)
w(4,5,5,24,24)
r(745,0,5,25,25)
r(126,0,5,26,26)
r(2402,0,5,27,27)
w(6401,1,5,28,28)
r(1229,0,5,29,29)
r(176,0,5,30,30)
w(23,1,5,31,31)
w(52,1,5,32,32)
r(10,1,5,33,33)
w(0,13,5,34,34)
r(60,0,5,35,35)
w(107,1,5,36,36)
r(161,0,5,37,37)
r(13,1,5,38,38)
w(2342,1,5,39,39)
w(1,4,5,40,40)
w(103,1,5,41,41)
r(0,13,5,42,42)
w(4705,1,5,43,43)
r(0,13,5,44,44)
r(89,0,5,45,45)
r(22,0,5,46,46)
w(676,1,5,47,47)
w(81,2,5,48,48)
w(103,2,5,49,49)
r(13,1,6,0,0)
r(7,1,6,1,1)
r(75,0,6,2,2)
w(10,2,6,3,3)
r(0,13,6,4,4)
r(9,3,6,5,5)
w(3,6,6,6,6)
r(54,0,6,7,7)
w(53,1,6,8,8)
w(3,7,6,9,9)
r(6,1,6,10,10)
r(2,0,6,11,11)
w(96,1,6,12,12)
w(132,1,6,13,13)
r(6207,0,6,14,14)
r(152,0,6,15,15)
w(128,1,6,16,16)
r(324,0,6,17,17)
w(14,3,6,18,18)
w(68,2,6,19,19)
w(235,2,6,20,20)
r(2808,0,6,21,21)
r(44,0,6,22,22)
r(542,0,6,23,23)
w(62,1,6,24,24)
w(7,2,6,25,25)
w(48,1,6,26,26)
r(49,0,6,27,27)
r(1052,0,6,28,28)
w(16,3,6,29,29)
r(3348,0,6,30,30)
w(5084,1,6,31,31)
w(3486,1,6,32,32)
r(3583,0,6,33,33)
r(0,13,6,34,34)
w(0,14,6,35,35)
r(382,0,6,36,36)
w(2,1,6,37,37)
