r(8442,0,0,0,0)
w(797,1,0,1,1)
r(1,0,0,2,2)
w(13,1,0,3,3)
w(1741,1,0,4,4)
w(124,1,0,5,5)
w(6,1,0,6,6)
r(4,0,0,7,7)
w(34,1,0,8,8)
r(2,0,0,9,9)
w(1307,1,0,10,10)
r(3,0,0,11,11)
w(0,1,0,12,12)
r(1929,0,0,13,13)
w(41,1,0,14,14)
w(613,1,0,15,15)
r(23,0,0,16,16)
r(3,0,0,17,17)
w(364,1,0,18,18)
w(304,1,0,19,19)
w(83,1,0,20,20)
r(1,0,0,21,21)
r(420,0,0,22,22)
r(4,0,0,23,23)
r(70,0,0,24,24)
r(4351,0,0,25,25)
r(31,0,0,26,26)
w(14,1,0,27,27)
r(3,0,0,28,28)
r(0,1,0,29,29)
w(51,1,0,30,30)
w(2251,1,0,31,31)
r(2,0,0,32,32)
r(21,0,0,33,33)
r(141,0,0,34,34)
r(512,0,0,35,35)
w(18,1,0,36,36)
w(1,1,0,37,37)
w(0,2,0,38,38)
r(2208,0,0,39,39)
w(1,2,0,40,40)
w(3,1,0,41,41)
r(210,0,0,42,42)
r(21,0,0,43,43)
w(2870,1,0,44,44)
w(1,3,0,45,45)
r(1,3,0,46,46)
w(5,1,0,47,47)
w(9,1,0,48,48)
w(560,1,0,49,49)
r(0,2,1,0,0)
w(4,1,1,1,1)
w(2,1,1,2,2)
r(390,0,1,3,3)
w(247,1,1,4,4)
w(0,3,1,5,5)
r(8671,0,1,6,6)
r(114,0,1,7,7)
r(6,1,1,8,8)
r(110,0,1,9,9)
r(2,1,1,10,10)
w(2809,1,1,11,11)
r(1114,0,1,12,12)
r(4,1,1,13,13)
r(22,0,1,14,14)
r(618,0,1,15,15)
r(1403,0,1,16,16)
r(118,0,1,17,17)
r(301,0,1,18,18)
w(1,4,1,19,19)
r(4,1,1,20,20)
r(2003,0,1,21,21)
w(3,2,1,22,22)
w(344,1,1,23,23)
r(332,0,1,24,24)
r(32,0,1,25,25)
r(203,0,1,26,26)
w(1347,1,1,27,27)
r(49,0,1,28,28)
r(96,0,1,29,29)
w(123,1,1,30,30)
w(1926,1,1,31,31)
w(10,1,1,32,32)
r(1331,0,1,33,33)
