w(3714,1,0,0,0)
w(6,1,0,1,1)
w(0,1,0,2,2)
w(784,1,0,3,3)
r(158,0,0,4,4)
r(1,0,0,5,5)
r(0,1,0,6,6)
w(2835,1,0,7,7)
w(0,2,0,8,8)
w(7,1,0,9,9)
r(7,1,0,10,10)
r(36,0,0,11,11)
r(123,0,0,12,12)
w(287,1,0,13,13)
w(2,1,0,14,14)
r(109,0,0,15,15)
w(3615,1,0,16,16)
r(48,0,0,17,17)
w(134,1,0,18,18)
r(200,0,0,19,19)
r(5,0,0,20,20)
w(6,2,0,21,21)
r(44,0,0,22,22)
w(7400,1,0,23,23)
r(10,0,0,24,24)
w(3986,1,0,25,25)
r(3681,0,0,26,26)
r(1,0,0,27,27)
r(151,0,0,28,28)
r(3,0,0,29,29)
w(26,1,0,30,30)
w(0,3,0,31,31)
w(2999,1,0,32,32)
r(3615,1,0,33,33)
r(6852,0,0,34,34)
r(139,0,0,35,35)
r(6115,0,0,36,36)
r(1492,0,0,37,37)
r(18,0,0,38,38)
w(140,1,0,39,39)
w(780,1,0,40,40)
w(0,4,0,41,41)
w(212,1,0,42,42)
r(3,0,0,43,43)
r(4,0,0,44,44)
w(0,5,0,45,45)
r(8,0,0,46,46)
w(28,1,0,47,47)
w(118,1,0,48,48)
r(3,0,0,49,49)
r(3,0,0,50,50)
w(6946,1,0,51,51)
r(18,0,0,52,52)
r(69,0,0,53,53)
r(48,0,0,54,54)
r(8869,0,0,55,55)
r(288,0,0,56,56)
w(66,1,0,57,57)
r(6040,0,0,58,58)
w(0,6,0,59,59)
w(64,1,0,60,60)
r(7,1,0,61,61)
w(965,1,0,62,62)
w(84,1,0,63,63)
r(7,1,0,64,64)
w(9917,1,0,65,65)
w(145,1,0,66,66)
r(2150,0,0,67,67)
r(0,6,0,68,68)
r(253,0,0,69,69)
w(7645,1,0,70,70)
w(4006,1,0,71,71)
w(0,7,0,72,72)
w(596,1,0,73,73)
w(1,1,0,74,74)
w(2906,1,0,75,75)
w(20,1,0,76,76)
w(8632,1,0,77,77)
r(931,0,0,78,78)
w(311,1,0,79,79)
w(3888,1,0,80,80)
w(722,1,0,81,81)
w(4,1,0,82,82)
w(944,1,0,83,83)
r(2,1,0,84,84)
r(248,0,0,85,85)
r(4,1,0,86,86)
w(62,1,0,87,87)
w(0,8,0,88,88)
r(271,0,0,89,89)
r(24,0,0,90,90)
w(1,2,0,91,91)
r(13,0,0,92,92)
r(19,0,0,93,93)
w(16,1,0,94,94)
r(3,0,0,95,95)
w(1280,1,0,96,96)
r(581,0,0,97,97)
r(276,0,0,98,98)
r(9,0,0,99,99)
w(346,1,0,100,100)
w(21,1,0,101,101)
w(0,9,0,102,102)
r(4,1,0,103,103)
r(5,0,0,104,104)
w(75,1,0,105,105)
r(3,0,0,106,106)
r(1007,0,0,107,107)
w(492,1,0,108,108)
w(0,10,0,109,109)
r(3,0,0,110,110)
r(9626,0,0,111,111)
r(4938,0,0,112,112)
w(5,1,0,113,113)
w(321,1,0,114,114)
r(5498,0,0,115,115)
r(0,10,0,116,116)
w(226,1,0,117,117)
w(191,1,0,118,118)
w(3228,1,0,119,119)
w(4,2,0,120,120)
r(1094,0,0,121,121)
r(6436,0,0,122,122)
w(517,1,0,123,123)
r(2633,0,0,124,124)
w(302,1,0,125,125)
r(2621,0,0,126,126)
r(11,0,0,127,127)
w(5,2,0,128,128)
r(93,0,0,129,129)
w(46,1,0,130,130)
r(428,0,0,131,131)
w(1235,1,0,132,132)
r(0,10,0,133,133)
r(0,10,0,134,134)
w(365,1,0,135,135)
w(385,1,0,136,136)
w(0,11,0,137,137)
w(0,12,0,138,138)
r(0,12,0,139,139)
r(0,12,0,140,140)
w(15,1,0,141,141)
r(1156,0,0,142,142)
r(35,0,0,143,143)
w(1,3,0,144,144)
w(9730,1,0,145,145)
w(438,1,0,146,146)
r(1,3,0,147,147)
w(1055,1,0,148,148)
r(5,2,0,149,149)
r(6,2,0,150,150)
w(28,2,0,151,151)
r(55,0,0,152,152)
w(5,3,0,153,153)
w(945,1,0,154,154)
w(0,13,0,155,155)
w(15,2,0,156,156)
w(27,1,0,157,157)
w(97,1,0,158,158)
w(7698,1,0,159,159)
w(212,2,0,160,160)
w(0,14,0,161,161)
w(7792,1,0,162,162)
r(525,0,0,163,163)
w(0,15,0,164,164)
r(179,0,0,165,165)
r(136,0,0,166,166)
r(397,0,0,167,167)
w(23,1,0,168,168)
w(217,1,0,169,169)
r(4189,0,0,170,170)
w(8,1,0,171,171)
w(531,1,0,172,172)
w(1,4,0,173,173)
r(161,0,0,174,174)
w(8,2,0,175,175)
