w(75,1,0,0,0)
w(712,1,0,1,1)
r(1,0,0,2,2)
r(1,0,0,3,3)
w(1,1,0,4,4)
r(2,0,0,5,5)
r(7860,0,0,6,6)
r(11,0,0,7,7)
r(37,0,0,8,8)
w(1,2,0,9,9)
w(105,1,0,10,10)
w(10,1,0,11,11)
r(347,0,0,12,12)
r(6385,0,0,13,13)
r(34,0,0,14,14)
r(4118,0,0,15,15)
r(656,0,0,16,16)
w(257,1,0,17,17)
w(2365,1,0,18,18)
w(290,1,0,19,19)
w(813,1,0,20,20)
w(0,1,0,21,21)
r(8316,0,0,22,22)
r(65,0,0,23,23)
r(163,0,0,24,24)
w(111,1,0,25,25)
w(5030,1,0,26,26)
r(94,0,0,27,27)
r(822,0,0,28,28)
r(10,1,0,29,29)
r(190,0,0,30,30)
r(3,0,0,31,31)
r(2,0,0,32,32)
r(5702,0,0,33,33)
w(6,1,0,34,34)
r(115,0,0,35,35)
r(673,0,0,36,36)
r(1606,0,0,37,37)
r(24,0,0,38,38)
r(2,0,0,39,39)
r(0,1,0,40,40)
r(234,0,0,41,41)
r(4300,0,0,42,42)
r(7239,0,0,43,43)
r(2599,0,0,44,44)
w(2101,1,0,45,45)
w(288,1,0,46,46)
w(3,1,0,47,47)
w(34,1,0,48,48)
r(751,0,0,49,49)
r(1505,0,0,50,50)
r(2,0,0,51,51)
w(44,1,0,52,52)
w(815,1,0,53,53)
w(21,1,0,54,54)
r(217,0,0,55,55)
r(0,1,0,56,56)
r(25,0,0,57,57)
r(8,0,0,58,58)
r(128,0,0,59,59)
w(1,3,0,60,60)
r(22,0,0,61,61)
r(437,0,0,62,62)
r(221,0,0,63,63)
r(3,1,0,64,64)
r(1108,0,0,65,65)
r(580,0,0,66,66)
r(2720,0,0,67,67)
r(21,1,0,68,68)
w(6,2,0,69,69)
w(8678,1,0,70,70)
r(2,0,0,71,71)
r(474,0,0,72,72)
w(311,1,0,73,73)
r(126,0,0,74,74)
w(0,2,0,75,75)
r(426,0,0,76,76)
r(2553,0,0,77,77)
w(0,3,0,78,78)
w(7,1,0,79,79)
w(891,1,0,80,80)
r(1,3,0,81,81)
w(2,1,0,82,82)
w(1363,1,0,83,83)
r(41,0,0,84,84)
r(983,0,0,85,85)
w(196,1,0,86,86)
w(41,1,0,87,87)
r(0,3,0,88,88)
w(0,4,0,89,89)
w(8,1,0,90,90)
r(12,0,0,91,91)
r(68,0,0,92,92)
r(29,0,0,93,93)
w(72,1,0,94,94)
r(0,4,0,95,95)
r(2,1,0,96,96)
w(0,5,0,97,97)
r(65,0,0,98,98)
r(1,3,0,99,99)
r(0,5,0,100,100)
w(709,1,0,101,101)
r(0,5,0,102,102)
w(64,1,0,103,103)
w(94,1,0,104,104)
w(74,1,0,105,105)
r(21,1,0,106,106)
w(2,2,0,107,107)
r(336,0,0,108,108)
r(1201,0,0,109,109)
w(1,4,0,110,110)
r(2,2,0,111,111)
r(11,0,0,112,112)
w(386,1,0,113,113)
r(808,0,0,114,114)
r(0,5,0,115,115)
r(260,0,0,116,116)
w(62,1,0,117,117)
r(0,5,0,118,118)
w(591,1,0,119,119)
w(1,5,0,120,120)
r(228,0,0,121,121)
r(274,0,0,122,122)
r(104,0,0,123,123)
w(14,1,0,124,124)
w(216,1,0,125,125)
r(325,0,0,126,126)
w(0,6,0,127,127)
w(3,2,0,128,128)
w(458,1,0,129,129)
r(3418,0,0,130,130)
r(1073,0,0,131,131)
r(37,0,0,132,132)
r(517,0,0,133,133)
r(536,0,0,134,134)
w(2,3,0,135,135)
w(285,1,0,136,136)
r(20,0,0,137,137)
r(5485,0,0,138,138)
r(2,3,0,139,139)
w(0,7,0,140,140)
w(2,4,0,141,141)
w(9,1,0,142,142)
w(115,1,0,143,143)
r(0,7,0,144,144)
r(72,1,0,145,145)
r(5582,0,0,146,146)
r(4,0,0,147,147)
w(2,5,0,148,148)
w(8349,1,0,149,149)
w(598,1,0,150,150)
w(24,1,0,151,151)
w(1441,1,0,152,152)
r(7,1,0,153,153)
r(188,0,0,154,154)
r(17,0,0,155,155)
r(24,1,0,156,156)
w(25,1,0,157,157)
w(767,1,0,158,158)
r(1121,0,0,159,159)
r(1,5,0,160,160)
r(2547,0,0,161,161)
w(6469,1,0,162,162)
r(0,7,0,163,163)
w(17,1,0,164,164)
w(4,1,0,165,165)
r(6678,0,0,166,166)
w(81,1,0,167,167)
w(120,1,0,168,168)
r(5,0,0,169,169)
r(0,7,0,170,170)
r(170,0,0,171,171)
w(380,1,0,172,172)
r(60,0,0,173,173)
w(0,8,0,174,174)
w(289,1,0,175,175)
w(185,1,0,176,176)
w(8177,1,0,177,177)
r(1,5,0,178,178)
w(177,1,0,179,179)
w(523,1,0,180,180)
r(0,8,0,181,181)
w(10,2,0,182,182)
r(147,0,0,183,183)
w(451,1,0,184,184)
w(0,9,0,185,185)
w(0,10,0,186,186)
r(62,1,0,187,187)
r(334,0,0,188,188)
r(142,0,0,189,189)
w(4701,1,0,190,190)
r(0,10,0,191,191)
w(14,2,0,192,192)
w(0,11,0,193,193)
w(2,6,0,194,194)
w(0,12,0,195,195)
r(446,0,0,196,196)
w(100,1,0,197,197)
w(2495,1,0,198,198)
w(4,2,0,199,199)
w(83,1,0,200,200)
r(34,1,0,201,201)
r(2027,0,0,202,202)
r(61,0,0,203,203)
w(6437,1,0,204,204)
w(1,6,0,205,205)
w(2,7,0,206,206)
w(5,1,0,207,207)
w(1011,1,0,208,208)
w(1335,1,0,209,209)
w(10,3,0,210,210)
w(561,1,0,211,211)
w(10,4,0,212,212)
r(2,7,0,213,213)
r(0,12,0,214,214)
w(209,1,0,215,215)
r(70,0,0,216,216)
w(8,2,0,217,217)
r(304,0,0,218,218)
r(2,7,0,219,219)
r(1888,0,0,220,220)
w(1185,1,0,221,221)
r(433,0,0,222,222)
r(0,12,0,223,223)
w(2220,1,0,224,224)
r(320,0,0,225,225)
w(307,1,0,226,226)
w(59,1,0,227,227)
r(2608,0,0,228,228)
r(4,2,0,229,229)
r(4,2,0,230,230)
r(6,2,0,231,231)
w(5020,1,0,232,232)
w(154,1,0,233,233)
w(1,7,0,234,234)
r(3,2,0,235,235)
r(1895,0,0,236,236)
r(3413,0,0,237,237)
w(1,8,0,238,238)
r(703,0,0,239,239)
r(821,0,0,240,240)
r(12,0,0,241,241)
w(0,13,0,242,242)
r(823,0,0,243,243)
w(26,1,0,244,244)
r(621,0,0,245,245)
w(4,3,0,246,246)
r(408,0,0,247,247)
r(20,0,0,248,248)
r(4,3,0,249,249)
r(31,0,0,250,250)
w(935,1,0,251,251)
w(0,14,0,252,252)
r(3,2,0,253,253)
r(2,7,0,254,254)
r(5178,0,0,255,255)
r(4158,0,0,256,256)
w(3,3,0,257,257)
w(1910,1,0,258,258)
r(269,0,0,259,259)
r(3,3,0,260,260)
w(284,1,0,261,261)
w(4,4,0,262,262)
w(606,1,0,263,263)
r(27,0,0,264,264)
w(449,1,0,265,265)
w(1645,1,0,266,266)
w(5,2,0,267,267)
w(32,1,0,268,268)
w(0,15,0,269,269)
r(1498,0,0,270,270)
w(1,9,0,271,271)
r(2,7,0,272,272)
w(388,1,0,273,273)
r(263,0,0,274,274)
w(0,16,0,275,275)
w(3,4,0,276,276)
w(951,1,0,277,277)
r(1903,0,0,278,278)
r(23,0,0,279,279)
w(173,1,0,280,280)
r(827,0,0,281,281)
r(40,0,0,282,282)
r(4230,0,0,283,283)
r(1182,0,0,284,284)
w(4,5,0,285,285)
w(4,6,0,286,286)
w(5042,1,0,287,287)
r(732,0,0,288,288)
w(347,1,0,289,289)
w(10,5,0,290,290)
r(0,16,0,291,291)
w(381,1,0,292,292)
r(0,16,0,293,293)
w(846,1,0,294,294)
w(19,1,0,295,295)
r(250,0,0,296,296)
w(3587,1,0,297,297)
w(333,1,0,298,298)
w(0,17,0,299,299)
r(6966,0,0,300,300)
r(9,1,0,301,301)
w(238,1,0,302,302)
w(1,10,0,303,303)
r(1683,0,0,304,304)
w(19,2,0,305,305)
w(5,3,0,306,306)
w(1757,1,0,307,307)
w(19,3,0,308,308)
w(3601,1,0,309,309)
r(2454,0,0,310,310)
r(0,17,0,311,311)
w(11,1,0,312,312)
w(33,1,0,313,313)
w(5,4,0,314,314)
w(1635,1,0,315,315)
r(67,0,0,316,316)
w(0,18,0,317,317)
w(91,1,0,318,318)
r(1027,0,0,319,319)
w(7350,1,0,320,320)
w(626,1,0,321,321)
w(0,19,0,322,322)
w(531,1,0,323,323)
r(6397,0,0,324,324)
w(4,7,0,325,325)
w(7,2,0,326,326)
w(2,8,0,327,327)
w(1108,1,0,328,328)
w(1695,1,0,329,329)
w(3479,1,0,330,330)
w(7719,1,0,331,331)
r(1674,0,0,332,332)
r(56,0,0,333,333)
r(6299,0,0,334,334)
r(3908,0,0,335,335)
r(0,19,0,336,336)
r(6,2,0,337,337)
w(45,1,0,338,338)
r(11,1,0,339,339)
w(2,9,0,340,340)
r(8571,0,0,341,341)
w(7434,1,0,342,342)
r(116,0,0,343,343)
w(4,8,0,344,344)
r(0,19,0,345,345)
w(1325,1,0,346,346)
w(0,20,0,347,347)
r(6050,0,0,348,348)
w(3387,1,0,349,349)
w(41,2,0,350,350)
w(0,21,0,351,351)
r(7,2,0,352,352)
w(199,1,0,353,353)
w(182,1,0,354,354)
w(223,1,0,355,355)
w(6,3,0,356,356)
r(6185,0,0,357,357)
w(2240,1,0,358,358)
w(0,22,0,359,359)
w(1,11,0,360,360)
r(3,4,0,361,361)
w(21,2,0,362,362)
w(2,10,0,363,363)
r(243,0,0,364,364)
r(3226,0,0,365,365)
w(0,23,0,366,366)
r(11,1,0,367,367)
r(303,0,0,368,368)
w(3,5,0,369,369)
w(45,2,0,370,370)
r(1565,0,0,371,371)
r(0,23,0,372,372)
r(28,0,0,373,373)
w(649,1,0,374,374)
r(0,23,0,375,375)
w(2964,1,0,376,376)
w(0,24,0,377,377)
w(122,1,0,378,378)
r(2375,0,0,379,379)
w(11,2,0,380,380)
w(8423,1,0,381,381)
w(0,25,0,382,382)
r(525,0,0,383,383)
r(75,1,0,384,384)
w(2536,1,0,385,385)
r(806,0,0,386,386)
w(26,2,0,387,387)
r(1,11,0,388,388)
r(3775,0,0,389,389)
r(1,11,0,390,390)
w(3987,1,0,391,391)
r(55,0,0,392,392)
r(9262,0,0,393,393)
r(153,0,0,394,394)
r(2646,0,0,395,395)
w(5,5,0,396,396)
r(623,0,0,397,397)
w(808,1,0,398,398)
r(1967,0,0,399,399)
r(32,1,1,0,0)
