w(111,1,0,0,0)
w(2,1,0,1,1)
w(106,1,0,2,2)
w(6,1,0,3,3)
w(137,1,0,4,4)
r(2,1,0,5,5)
w(174,1,0,6,6)
w(1535,1,0,7,7)
r(106,1,0,8,8)
w(299,1,0,9,9)
w(659,1,0,10,10)
w(1,1,0,11,11)
w(3,1,0,12,12)
r(2,1,0,13,13)
r(9663,0,0,14,14)
w(241,1,0,15,15)
w(7751,1,0,16,16)
r(0,0,0,17,17)
r(3,1,0,18,18)
r(2667,0,0,19,19)
w(29,1,0,20,20)
w(2,2,0,21,21)
w(371,1,0,22,22)
w(293,1,0,23,23)
r(0,0,0,24,24)
w(571,1,0,25,25)
w(561,1,0,26,26)
r(55,0,0,27,27)
r(2,2,0,28,28)
r(2253,0,0,29,29)
w(994,1,0,30,30)
w(11,1,0,31,31)
r(5447,0,0,32,32)
w(9,1,0,33,33)
w(70,1,0,34,34)
w(7788,1,0,35,35)
w(1,2,0,36,36)
w(681,1,0,37,37)
w(178,1,0,38,38)
w(27,1,0,39,39)
w(2,3,0,40,40)
w(1339,1,0,41,41)
r(0,0,0,42,42)
r(110,0,0,43,43)
r(35,0,0,44,44)
r(3397,0,0,45,45)
r(844,0,0,46,46)
r(21,0,0,47,47)
r(440,0,0,48,48)
w(2,4,0,49,49)
w(5079,1,0,50,50)
w(6,2,0,51,51)
w(537,1,0,52,52)
w(0,1,0,53,53)
r(9,1,0,54,54)
r(5627,0,0,55,55)
w(1182,1,0,56,56)
w(2,5,0,57,57)
w(172,1,0,58,58)
w(1993,1,0,59,59)
r(9,1,0,60,60)
w(2,6,0,61,61)
w(5037,1,0,62,62)
r(4159,0,0,63,63)
w(57,1,0,64,64)
r(54,0,0,65,65)
w(2765,1,0,66,66)
w(1,3,0,67,67)
r(1,3,0,68,68)
r(245,0,0,69,69)
r(23,0,0,70,70)
r(5462,0,0,71,71)
w(0,2,0,72,72)
w(0,3,0,73,73)
r(19,0,0,74,74)
r(200,0,0,75,75)
r(2,6,0,76,76)
w(6973,1,0,77,77)
r(0,3,0,78,78)
r(3,1,0,79,79)
w(17,1,0,80,80)
r(0,3,0,81,81)
r(3,1,0,82,82)
w(89,1,0,83,83)
r(2,6,0,84,84)
w(3,2,0,85,85)
r(11,1,0,86,86)
r(87,0,0,87,87)
r(2,6,0,88,88)
r(22,0,0,89,89)
r(1,3,0,90,90)
w(780,1,0,91,91)
w(504,1,0,92,92)
w(1763,1,0,93,93)
r(775,0,0,94,94)
r(125,0,0,95,95)
w(194,1,0,96,96)
w(2618,1,0,97,97)
w(10,1,0,98,98)
w(1,4,0,99,99)
r(727,0,0,100,100)
r(0,3,0,101,101)
w(2657,1,0,102,102)
r(115,0,0,103,103)
w(232,1,0,104,104)
w(111,2,0,105,105)
w(4,1,0,106,106)
r(1,4,0,107,107)
w(2255,1,0,108,108)
w(58,1,0,109,109)
r(2561,0,0,110,110)
w(598,1,0,111,111)
r(8213,0,0,112,112)
r(0,3,0,113,113)
w(60,1,0,114,114)
w(198,1,0,115,115)
r(261,0,0,116,116)
r(0,3,0,117,117)
w(15,1,0,118,118)
w(981,1,0,119,119)
w(60,2,0,120,120)
w(446,1,0,121,121)
r(0,3,0,122,122)
r(24,0,0,123,123)
r(1,4,0,124,124)
r(2427,0,0,125,125)
r(8,0,0,126,126)
w(5285,1,0,127,127)
r(0,3,0,128,128)
w(14,1,0,129,129)
r(1,4,0,130,130)
w(23,1,0,131,131)
w(598,2,0,132,132)
w(0,4,0,133,133)
w(8,1,0,134,134)
