w(56,1,0,0,0)
w(484,1,0,1,1)
w(25,1,0,2,2)
w(8327,1,0,3,3)
w(36,1,0,4,4)
w(12,1,0,5,5)
r(153,0,0,6,6)
w(2597,1,0,7,7)
w(58,1,0,8,8)
w(397,1,0,9,9)
w(112,1,0,10,10)
w(130,1,0,11,11)
r(406,0,0,12,12)
r(5013,0,0,13,13)
w(41,1,0,14,14)
w(5788,1,0,15,15)
r(1398,0,0,16,16)
r(17,0,0,17,17)
r(216,0,0,18,18)
r(2738,0,0,19,19)
w(9,1,0,20,20)
w(260,1,0,21,21)
w(1862,1,0,22,22)
w(2942,1,0,23,23)
w(6169,1,0,24,24)
w(1622,1,0,25,25)
r(9,1,0,26,26)
r(61,0,0,27,27)
w(0,1,0,28,28)
w(7625,1,0,29,29)
w(4134,1,0,30,30)
r(43,0,0,31,31)
r(2,0,0,32,32)
r(236,0,0,33,33)
r(883,0,0,34,34)
r(5703,0,0,35,35)
r(13,0,0,36,36)
r(60,0,0,37,37)
w(1,1,0,38,38)
w(7260,1,0,39,39)
r(13,0,0,40,40)
r(1610,0,0,41,41)
r(674,0,0,42,42)
r(3693,0,0,43,43)
w(260,2,0,44,44)
r(686,0,0,45,45)
r(0,1,0,46,46)
w(23,1,0,47,47)
r(5713,0,0,48,48)
r(1,1,0,49,49)
r(0,1,0,50,50)
w(572,1,0,51,51)
w(209,1,0,52,52)
r(0,1,0,53,53)
w(45,1,0,54,54)
r(634,0,0,55,55)
r(4214,0,0,56,56)
w(0,2,0,57,57)
r(711,0,0,58,58)
r(279,0,0,59,59)
r(1539,0,0,60,60)
r(188,0,0,61,61)
w(3,1,0,62,62)
w(1373,1,0,63,63)
r(85,0,0,64,64)
r(4,0,0,65,65)
w(2911,1,0,66,66)
w(7,1,0,67,67)
w(13,1,0,68,68)
r(284,0,0,69,69)
w(5528,1,0,70,70)
r(2313,0,0,71,71)
r(2,0,0,72,72)
r(24,0,0,73,73)
r(5405,0,0,74,74)
r(272,0,0,75,75)
w(3122,1,0,76,76)
r(1490,0,0,77,77)
r(3307,0,0,78,78)
r(2035,0,0,79,79)
r(55,0,0,80,80)
w(14,1,0,81,81)
w(168,1,0,82,82)
w(3,2,0,83,83)
r(567,0,0,84,84)
w(1,2,0,85,85)
r(3,2,0,86,86)
w(2459,1,0,87,87)
r(4775,0,0,88,88)
r(2,0,0,89,89)
r(3,2,0,90,90)
r(1084,0,0,91,91)
w(48,1,0,92,92)
r(28,0,0,93,93)
w(7,2,0,94,94)
r(27,0,0,95,95)
w(0,3,0,96,96)
r(642,0,0,97,97)
w(1997,1,0,98,98)
w(44,1,0,99,99)
w(336,1,1,0,0)
r(341,0,1,1,1)
w(0,4,1,2,2)
w(9458,1,1,3,3)
