w(6332,1,0,0,0)
w(106,1,0,1,1)
r(46,0,0,2,2)
r(1,0,0,3,3)
r(573,0,0,4,4)
w(1,1,0,5,5)
r(138,0,0,6,6)
w(38,1,0,7,7)
w(187,1,0,8,8)
w(1940,1,0,9,9)
r(7,0,0,10,10)
w(436,1,0,11,11)
w(0,1,0,12,12)
w(0,2,0,13,13)
w(147,1,0,14,14)
r(2,0,0,15,15)
r(8867,0,0,16,16)
w(6096,1,0,17,17)
r(1075,0,0,18,18)
w(8862,1,0,19,19)
r(4905,0,0,20,20)
r(1,1,0,21,21)
r(4,0,0,22,22)
r(1600,0,0,23,23)
w(0,3,0,24,24)
w(0,4,0,25,25)
w(94,1,0,26,26)
r(5427,0,0,27,27)
r(13,0,0,28,28)
w(337,1,0,29,29)
r(217,0,0,30,30)
r(166,0,0,31,31)
r(7855,0,0,32,32)
r(2,0,0,33,33)
r(7,0,0,34,34)
r(2202,0,0,35,35)
w(0,5,0,36,36)
r(8,0,0,37,37)
w(13,1,0,38,38)
w(797,1,0,39,39)
r(6904,0,0,40,40)
r(147,1,0,41,41)
w(157,1,0,42,42)
w(32,1,0,43,43)
r(4856,0,0,44,44)
r(1013,0,0,45,45)
w(8,1,0,46,46)
r(832,0,0,47,47)
r(34,0,0,48,48)
r(0,5,0,49,49)
r(0,5,0,50,50)
r(40,0,0,51,51)
r(4,0,0,52,52)
w(10,1,0,53,53)
r(112,0,0,54,54)
w(459,1,0,55,55)
r(3,0,0,56,56)
w(228,1,0,57,57)
w(619,1,0,58,58)
r(1,1,0,59,59)
w(3755,1,0,60,60)
r(113,0,0,61,61)
r(0,5,0,62,62)
w(1,2,0,63,63)
w(447,1,0,64,64)
r(1303,0,0,65,65)
r(335,0,0,66,66)
r(512,0,0,67,67)
r(17,0,0,68,68)
w(1,3,0,69,69)
r(641,0,0,70,70)
w(469,1,0,71,71)
w(485,1,0,72,72)
r(14,0,0,73,73)
r(6,0,0,74,74)
w(71,1,0,75,75)
w(178,1,0,76,76)
r(8,1,0,77,77)
w(305,1,0,78,78)
w(1962,1,0,79,79)
w(2,1,0,80,80)
w(0,6,0,81,81)
w(36,1,0,82,82)
r(6,0,0,83,83)
r(166,0,0,84,84)
w(1249,1,0,85,85)
r(88,0,0,86,86)
w(229,1,0,87,87)
r(0,6,0,88,88)
r(6669,0,0,89,89)
w(188,1,0,90,90)
r(1030,0,0,91,91)
w(0,7,0,92,92)
w(2578,1,0,93,93)
r(141,0,0,94,94)
w(49,1,0,95,95)
w(373,1,0,96,96)
w(47,1,0,97,97)
w(812,1,0,98,98)
w(31,1,0,99,99)
r(418,0,1,0,0)
r(389,0,1,1,1)
r(5785,0,1,2,2)
r(17,0,1,3,3)
w(3851,1,1,4,4)
r(1,3,1,5,5)
w(0,8,1,6,6)
r(0,8,1,7,7)
r(8141,0,1,8,8)
r(238,0,1,9,9)
r(580,0,1,10,10)
r(0,8,1,11,11)
w(2692,1,1,12,12)
w(160,1,1,13,13)
r(0,8,1,14,14)
r(1813,0,1,15,15)
w(68,1,1,16,16)
r(283,0,1,17,17)
w(2,2,1,18,18)
w(461,1,1,19,19)
w(582,1,1,20,20)
w(2,3,1,21,21)
r(4063,0,1,22,22)
w(56,1,1,23,23)
w(80,1,1,24,24)
w(409,1,1,25,25)
w(126,1,1,26,26)
r(1,3,1,27,27)
r(6,0,1,28,28)
w(2,4,1,29,29)
w(41,1,1,30,30)
r(3432,0,1,31,31)
w(8,2,1,32,32)
w(32,2,1,33,33)
r(33,0,1,34,34)
w(1,4,1,35,35)
r(3,0,1,36,36)
w(36,2,1,37,37)
r(2438,0,1,38,38)
w(30,1,1,39,39)
r(9,0,1,40,40)
r(0,8,1,41,41)
r(3692,0,1,42,42)
r(4197,0,1,43,43)
r(10,1,1,44,44)
w(4,1,1,45,45)
r(655,0,1,46,46)
r(9913,0,1,47,47)
w(618,1,1,48,48)
w(0,9,1,49,49)
r(5563,0,1,50,50)
r(70,0,1,51,51)
r(202,0,1,52,52)
w(3920,1,1,53,53)
r(34,0,1,54,54)
w(6897,1,1,55,55)
w(2190,1,1,56,56)
r(813,0,1,57,57)
w(624,1,1,58,58)
w(0,10,1,59,59)
w(1733,1,1,60,60)
w(2412,1,1,61,61)
w(2,5,1,62,62)
w(4,2,1,63,63)
