r(72,0,0,0,0)
r(19,0,0,1,1)
r(30,0,0,2,2)
w(1,1,0,3,3)
r(82,0,0,4,4)
w(81,1,0,5,5)
w(60,1,0,6,6)
r(3,0,0,7,7)
w(12,1,0,8,8)
r(71,0,0,9,9)
w(72,1,0,10,10)
r(41,0,0,11,11)
r(92,0,0,12,12)
r(3,0,0,13,13)
r(19,0,0,14,14)
w(62,1,0,15,15)
w(36,1,0,16,16)
w(66,1,0,17,17)
w(77,1,0,18,18)
r(33,0,0,19,19)
r(38,0,0,20,20)
r(87,0,0,21,21)
w(5,1,0,22,22)
r(40,0,0,23,23)
r(11,0,0,24,24)
w(31,1,0,25,25)
r(38,0,0,26,26)
w(91,1,0,27,27)
w(20,1,0,28,28)
w(46,1,0,29,29)
w(37,1,0,30,30)
r(61,0,0,31,31)
w(71,1,0,32,32)
w(95,1,0,33,33)
r(0,0,0,34,34)
r(88,0,0,35,35)
w(30,1,0,36,36)
r(49,0,0,37,37)
w(51,1,0,38,38)
r(22,0,0,39,39)
w(88,1,0,40,40)
w(52,1,0,41,41)
r(92,0,0,42,42)
w(0,1,0,43,43)
w(96,1,0,44,44)
w(30,2,0,45,45)
w(79,1,0,46,46)
r(51,1,0,47,47)
r(22,0,0,48,48)
w(85,1,0,49,49)
r(70,0,0,50,50)
r(94,0,0,51,51)
r(96,1,0,52,52)
w(77,2,0,53,53)
w(8,1,0,54,54)
w(75,1,0,55,55)
r(87,0,0,56,56)
r(93,0,0,57,57)
w(53,1,0,58,58)
r(21,0,0,59,59)
r(77,2,0,60,60)
w(43,1,0,61,61)
r(53,1,0,62,62)
w(86,1,0,63,63)
w(86,2,0,64,64)
r(7,0,0,65,65)
w(79,2,0,66,66)
r(68,0,0,67,67)
r(29,0,0,68,68)
r(94,0,0,69,69)
r(80,0,0,70,70)
r(64,0,0,71,71)
w(33,1,0,72,72)
r(72,1,0,73,73)
w(66,2,0,74,74)
r(59,0,0,75,75)
r(68,0,0,76,76)
w(19,1,0,77,77)
w(73,1,0,78,78)
w(70,1,0,79,79)
r(89,0,0,80,80)
w(30,3,0,81,81)
w(35,1,0,82,82)
r(10,0,0,83,83)
w(34,1,0,84,84)
w(11,1,0,85,85)
w(38,1,0,86,86)
w(70,2,0,87,87)
w(27,1,0,88,88)
r(92,0,0,89,89)
w(56,1,0,90,90)
r(24,0,0,91,91)
w(2,1,0,92,92)
r(8,1,0,93,93)
r(98,0,0,94,94)
w(87,1,0,95,95)
r(21,0,0,96,96)
r(22,0,0,97,97)
r(36,1,0,98,98)
r(67,0,0,99,99)
w(17,1,0,100,100)
r(77,2,0,101,101)
r(45,0,0,102,102)
w(46,2,0,103,103)
r(13,0,0,104,104)
w(43,2,0,105,105)
w(10,1,0,106,106)
r(15,0,0,107,107)
w(3,1,0,108,108)
w(26,1,0,109,109)
r(81,1,0,110,110)
r(95,1,0,111,111)
r(39,0,0,112,112)
w(99,1,0,113,113)
w(68,1,0,114,114)
w(75,2,0,115,115)
w(54,1,0,116,116)
w(1,2,0,117,117)
w(5,2,0,118,118)
r(65,0,0,119,119)
r(99,1,0,120,120)
r(36,1,0,121,121)
r(87,1,0,122,122)
w(74,1,0,123,123)
r(99,1,0,124,124)
r(44,0,0,125,125)
r(33,1,0,126,126)
w(46,3,0,127,127)
r(53,1,0,128,128)
r(3,1,0,129,129)
r(50,0,0,130,130)
r(32,0,0,131,131)
w(72,2,0,132,132)
r(43,2,0,133,133)
r(20,1,0,134,134)
w(28,1,0,135,135)
r(35,1,0,136,136)
w(17,2,0,137,137)
r(27,1,0,138,138)
r(98,0,0,139,139)
r(58,0,0,140,140)
r(24,0,0,141,141)
r(37,1,0,142,142)
r(94,0,0,143,143)
w(78,1,0,144,144)
r(26,1,0,145,145)
r(84,0,0,146,146)
r(42,0,0,147,147)
w(97,1,0,148,148)
r(88,1,0,149,149)
w(92,1,0,150,150)
r(16,0,0,151,151)
w(19,2,0,152,152)
r(61,0,0,153,153)
r(17,2,0,154,154)
r(36,1,0,155,155)
w(47,1,0,156,156)
w(60,2,0,157,157)
r(85,1,0,158,158)
w(56,2,0,159,159)
r(3,1,0,160,160)
r(4,0,0,161,161)
w(51,2,0,162,162)
r(15,0,0,163,163)
r(23,0,0,164,164)
w(81,2,0,165,165)
r(85,1,0,166,166)
r(35,1,0,167,167)
w(42,1,0,168,168)
r(73,1,0,169,169)
r(75,2,0,170,170)
r(74,1,0,171,171)
r(7,0,0,172,172)
w(39,1,0,173,173)
r(68,1,0,174,174)
r(65,0,0,175,175)
r(23,0,0,176,176)
w(84,1,0,177,177)
r(24,0,0,178,178)
w(8,2,0,179,179)
w(39,2,0,180,180)
w(20,2,0,181,181)
r(12,1,0,182,182)
w(67,1,0,183,183)
w(74,2,0,184,184)
r(84,1,0,185,185)
r(87,1,0,186,186)
r(55,0,0,187,187)
w(69,1,0,188,188)
r(49,0,0,189,189)
w(60,3,0,190,190)
r(37,1,0,191,191)
w(17,3,0,192,192)
w(40,1,0,193,193)
w(52,2,0,194,194)
w(76,1,0,195,195)
w(2,2,0,196,196)
r(74,2,0,197,197)
r(94,0,0,198,198)
w(5,3,0,199,199)
w(7,1,0,200,200)
w(52,3,0,201,201)
w(15,1,0,202,202)
r(39,2,0,203,203)
r(97,1,0,204,204)
w(11,2,0,205,205)
w(7,2,0,206,206)
r(31,1,0,207,207)
w(90,1,0,208,208)
r(39,2,0,209,209)
r(42,1,0,210,210)
r(21,0,0,211,211)
w(86,3,0,212,212)
w(94,1,0,213,213)
r(19,2,0,214,214)
r(91,1,0,215,215)
r(34,1,0,216,216)
r(6,0,0,217,217)
w(33,2,0,218,218)
w(74,3,0,219,219)
r(64,0,0,220,220)
r(95,1,0,221,221)
r(95,1,0,222,222)
w(8,3,0,223,223)
r(32,0,0,224,224)
r(26,1,0,225,225)
r(34,1,0,226,226)
r(23,0,0,227,227)
w(14,1,0,228,228)
w(91,2,0,229,229)
r(95,1,0,230,230)
r(42,1,0,231,231)
r(47,1,0,232,232)
r(73,1,0,233,233)
r(67,1,0,234,234)
r(92,1,0,235,235)
w(52,4,0,236,236)
w(28,2,0,237,237)
r(57,0,0,238,238)
w(20,3,0,239,239)
w(63,1,0,240,240)
w(26,2,0,241,241)
r(37,1,0,242,242)
w(36,2,0,243,243)
r(67,1,0,244,244)
