w(8,1,0,0,0)
w(24,1,0,1,1)
w(20,1,0,2,2)
r(79,0,0,3,3)
r(98,0,0,4,4)
r(54,0,0,5,5)
r(92,0,0,6,6)
w(97,1,0,7,7)
w(38,1,0,8,8)
r(96,0,0,9,9)
w(32,1,0,10,10)
w(32,2,0,11,11)
w(71,1,0,12,12)
r(74,0,0,13,13)
w(22,1,0,14,14)
w(43,1,0,15,15)
r(78,0,0,16,16)
r(90,0,0,17,17)
r(61,0,0,18,18)
r(87,0,0,19,19)
r(1,0,0,20,20)
w(47,1,0,21,21)
w(18,1,0,22,22)
w(77,1,0,23,23)
w(76,1,0,24,24)
r(45,0,0,25,25)
w(62,1,0,26,26)
w(85,1,0,27,27)
r(0,0,0,28,28)
w(68,1,0,29,29)
w(90,1,0,30,30)
r(8,1,0,31,31)
r(41,0,0,32,32)
r(54,0,0,33,33)
w(4,1,0,34,34)
r(64,0,0,35,35)
r(18,1,0,36,36)
w(3,1,0,37,37)
w(39,1,0,38,38)
r(27,0,0,39,39)
r(73,0,0,40,40)
w(77,2,0,41,41)
r(7,0,0,42,42)
w(92,1,0,43,43)
w(57,1,0,44,44)
r(17,0,0,45,45)
r(31,0,0,46,46)
r(22,1,0,47,47)
r(78,0,0,48,48)
w(24,2,0,49,49)
r(22,1,0,50,50)
r(6,0,0,51,51)
r(90,1,0,52,52)
r(20,1,0,53,53)
r(98,0,0,54,54)
r(8,1,0,55,55)
w(91,1,0,56,56)
r(29,0,0,57,57)
r(55,0,0,58,58)
r(65,0,0,59,59)
r(54,0,0,60,60)
w(18,2,0,61,61)
r(37,0,0,62,62)
w(55,1,0,63,63)
w(31,1,0,64,64)
w(84,1,0,65,65)
w(21,1,0,66,66)
w(94,1,0,67,67)
w(21,2,0,68,68)
r(0,0,0,69,69)
w(40,1,0,70,70)
w(65,1,0,71,71)
w(51,1,0,72,72)
w(89,1,0,73,73)
w(45,1,0,74,74)
w(80,1,0,75,75)
r(6,0,0,76,76)
r(39,1,0,77,77)
w(85,2,0,78,78)
w(75,1,0,79,79)
r(36,0,0,80,80)
w(32,3,0,81,81)
r(96,0,0,82,82)
w(39,2,0,83,83)
r(22,1,0,84,84)
w(84,2,0,85,85)
r(97,1,0,86,86)
w(41,1,0,87,87)
r(11,0,0,88,88)
r(2,0,0,89,89)
w(71,2,0,90,90)
r(19,0,0,91,91)
r(72,0,0,92,92)
w(39,3,0,93,93)
r(96,0,0,94,94)
w(67,1,0,95,95)
w(64,1,0,96,96)
r(58,0,0,97,97)
r(80,1,0,98,98)
r(50,0,0,99,99)
r(64,1,0,100,100)
w(2,1,0,101,101)
r(66,0,0,102,102)
r(77,2,0,103,103)
w(14,1,0,104,104)
r(24,2,0,105,105)
w(80,2,0,106,106)
r(16,0,0,107,107)
r(72,0,0,108,108)
w(95,1,0,109,109)
w(62,2,0,110,110)
r(28,0,0,111,111)
w(75,2,0,112,112)
r(39,3,0,113,113)
r(49,0,0,114,114)
w(91,2,0,115,115)
r(72,0,0,116,116)
r(73,0,0,117,117)
w(76,2,0,118,118)
r(61,0,0,119,119)
r(5,0,0,120,120)
w(98,1,0,121,121)
w(45,2,0,122,122)
r(88,0,0,123,123)
w(65,2,0,124,124)
r(59,0,0,125,125)
w(2,2,0,126,126)
w(1,1,0,127,127)
r(88,0,0,128,128)
r(75,2,0,129,129)
w(25,1,0,130,130)
w(11,1,0,131,131)
w(2,3,0,132,132)
w(89,2,0,133,133)
r(51,1,0,134,134)
w(59,1,0,135,135)
w(29,1,0,136,136)
w(33,1,0,137,137)
w(12,1,0,138,138)
r(80,2,0,139,139)
r(79,0,0,140,140)
r(49,0,0,141,141)
r(65,2,0,142,142)
w(83,1,0,143,143)
r(30,0,0,144,144)
r(13,0,0,145,145)
w(51,2,0,146,146)
r(23,0,0,147,147)
w(70,1,0,148,148)
r(90,1,0,149,149)
r(8,1,0,150,150)
w(0,1,0,151,151)
r(35,0,0,152,152)
w(66,1,0,153,153)
w(99,1,0,154,154)
r(17,0,0,155,155)
r(25,1,0,156,156)
r(12,1,0,157,157)
r(50,0,0,158,158)
w(71,3,0,159,159)
w(65,3,0,160,160)
w(71,4,0,161,161)
r(28,0,0,162,162)
r(89,2,0,163,163)
r(8,1,0,164,164)
w(11,2,0,165,165)
r(84,2,0,166,166)
w(20,2,0,167,167)
w(8,2,0,168,168)
w(50,1,0,169,169)
r(4,1,0,170,170)
w(53,1,0,171,171)
r(91,2,0,172,172)
w(73,1,0,173,173)
r(35,0,0,174,174)
w(37,1,0,175,175)
w(3,2,0,176,176)
w(62,3,0,177,177)
w(1,2,0,178,178)
r(67,1,0,179,179)
r(7,0,0,180,180)
w(48,1,0,181,181)
r(55,1,0,182,182)
w(23,1,0,183,183)
r(86,0,0,184,184)
r(13,0,0,185,185)
r(72,0,0,186,186)
r(54,0,0,187,187)
w(38,2,0,188,188)
r(36,0,0,189,189)
r(97,1,0,190,190)
w(57,2,0,191,191)
w(73,2,0,192,192)
w(30,1,0,193,193)
w(44,1,0,194,194)
w(30,2,0,195,195)
w(55,2,0,196,196)
r(48,1,0,197,197)
r(33,1,0,198,198)
w(95,2,0,199,199)
r(11,2,0,200,200)
w(65,4,0,201,201)
w(34,1,0,202,202)
w(73,3,0,203,203)
w(47,2,0,204,204)
r(36,0,0,205,205)
r(34,1,0,206,206)
r(36,0,0,207,207)
w(78,1,0,208,208)
w(11,3,0,209,209)
