w(1,1,0,0,0)
w(242,1,0,1,1)
w(4,1,0,2,2)
r(3134,0,0,3,3)
r(2078,0,0,4,4)
w(907,1,0,5,5)
r(2809,0,0,6,6)
r(43,0,0,7,7)
r(123,0,0,8,8)
w(2495,1,0,9,9)
r(81,0,0,10,10)
w(349,1,0,11,11)
w(0,1,0,12,12)
w(4,2,0,13,13)
r(262,0,0,14,14)
w(28,1,0,15,15)
w(1809,1,0,16,16)
w(249,1,0,17,17)
r(17,0,0,18,18)
w(3857,1,0,19,19)
r(0,1,0,20,20)
r(0,1,0,21,21)
r(316,0,0,22,22)
r(637,0,0,23,23)
w(21,1,0,24,24)
w(4802,1,0,25,25)
r(37,0,0,26,26)
r(11,0,0,27,27)
r(1,1,0,28,28)
w(163,1,0,29,29)
r(0,1,0,30,30)
r(4,2,0,31,31)
w(199,1,0,32,32)
r(0,1,0,33,33)
w(1659,1,0,34,34)
r(3,0,0,35,35)
w(0,2,0,36,36)
w(88,1,0,37,37)
w(34,1,0,38,38)
r(194,0,0,39,39)
r(6,0,0,40,40)
r(905,0,0,41,41)
r(4,2,0,42,42)
w(5,1,0,43,43)
r(183,0,0,44,44)
r(5,1,0,45,45)
r(23,0,0,46,46)
w(8165,1,0,47,47)
w(0,3,0,48,48)
r(79,0,0,49,49)
w(10,1,0,50,50)
w(2769,1,0,51,51)
w(9839,1,0,52,52)
r(323,0,0,53,53)
r(0,3,0,54,54)
w(2648,1,0,55,55)
w(188,1,0,56,56)
r(25,0,0,57,57)
r(4,2,0,58,58)
w(1194,1,0,59,59)
r(3587,0,0,60,60)
w(589,1,0,61,61)
r(72,0,0,62,62)
r(0,3,0,63,63)
r(0,3,0,64,64)
r(147,0,0,65,65)
r(0,3,0,66,66)
r(21,1,0,67,67)
w(33,1,0,68,68)
w(269,1,0,69,69)
w(0,4,0,70,70)
r(1656,0,0,71,71)
w(50,1,0,72,72)
r(325,0,0,73,73)
w(110,1,0,74,74)
w(3,1,0,75,75)
r(0,4,0,76,76)
w(1746,1,0,77,77)
r(7,0,0,78,78)
w(2420,1,0,79,79)
w(694,1,0,80,80)
w(319,1,0,81,81)
r(3092,0,0,82,82)
r(4,2,0,83,83)
w(438,1,0,84,84)
